sweep_id,rep,n,p,sigma,estimator,lambda,kappa,ISE,OpErr,OpErr2,RMSE,DiscErr,cell_label
1,58,500,20,0.1935873133509986,ols,0.0,265.57485448209366,0.1990121534263244,0.040905951629152615,0.0016732968786865737,0.1963305688527241,0.02116099851650141,p=20
1,59,500,20,0.1935873133509986,ols,0.0,246.3002087589298,0.17323532456121668,0.03931506713102575,0.0015456745035170613,0.19855372559530415,0.022189812830247,p=20
1,60,500,20,0.1935873133509986,ols,0.0,258.44397651954415,0.1672084533384536,0.03942646089695308,0.00155444581885897,0.19545308359776906,0.022406396374048784,p=20
1,61,500,20,0.1935873133509986,ols,0.0,261.8146205524998,0.15164711505178327,0.03776960923584685,0.0014265433818285676,0.19721476046126332,0.021741161738519872,p=20
1,62,500,20,0.1935873133509986,ols,0.0,261.33581726159844,0.17104296317283407,0.04072722127673402,0.0016587065529240562,0.19762267467598957,0.02062993965939663,p=20
1,63,500,20,0.1935873133509986,ols,0.0,275.46960507337906,0.13487649388156395,0.036671797649940885,0.0013448207428782097,0.19800168035501128,0.022558451918933037,p=20
1,64,500,20,0.1935873133509986,ols,0.0,238.63842786200712,0.1430876967130411,0.038451457184661614,0.0014785145596238653,0.19782557419629598,0.02051278956260404,p=20
1,65,500,20,0.1935873133509986,ols,0.0,269.75789752102946,0.14479511651820828,0.037621964742417184,0.0014154122310796814,0.19695701051481013,0.021352570822891652,p=20
1,66,500,20,0.1935873133509986,ols,0.0,250.99309160424187,0.15366905063993286,0.03788329291946022,0.001435143882421625,0.1995663698323618,0.021671781538795346,p=20
1,67,500,20,0.1935873133509986,ols,0.0,248.54346475760772,0.17192898782072888,0.04097836423747149,0.0016792263355788826,0.19907528595397395,0.02095940098695818,p=20
1,68,500,20,0.1935873133509986,ols,0.0,276.6679287115571,0.1792081756389368,0.042114555421503996,0.0017736357783509319,0.20034976517506628,0.020730662001297438,p=20
1,69,500,20,0.1935873133509986,ols,0.0,280.87663335236925,0.13924352512761481,0.037783350736361444,0.0014275815928669051,0.1966888727673597,0.021321978565843086,p=20
1,70,500,20,0.1935873133509986,ols,0.0,282.47874052503556,0.1548274848610307,0.039669842056243805,0.0015736963687673295,0.1988332344891359,0.02083931118297683,p=20
1,71,500,20,0.1935873133509986,ols,0.0,290.3403426629959,0.17997208324973993,0.04093998653175777,0.0016760824972205071,0.2003611215097958,0.02100155114557356,p=20
1,72,500,20,0.1935873133509986,ols,0.0,270.75805388728196,0.14240226907078107,0.03728405643185018,0.0013901008640133884,0.19615550082732758,0.021461522357777194,p=20
1,73,500,20,0.1935873133509986,ols,0.0,250.2283928329368,0.16141994234853016,0.040440303142334766,0.001635418118243931,0.19523410363389188,0.020743903915707212,p=20
1,74,500,20,0.1935873133509986,ols,0.0,251.30449254034244,0.17128993894576766,0.041718748869669815,0.0017404540072505767,0.19977304395321732,0.021484175886135666,p=20
1,75,500,20,0.1935873133509986,ols,0.0,216.1953802999753,0.15334818795600302,0.04013955991198668,0.0016111842699279683,0.19803698917837298,0.020706170042303036,p=20
1,76,500,20,0.1935873133509986,ols,0.0,234.42889952662378,0.15696360060194817,0.038822161933972955,0.001507160257227619,0.19626009616282958,0.02091042247954019,p=20
1,77,500,20,0.1935873133509986,ols,0.0,253.84708637481927,0.1666772833451204,0.039723948898834814,0.0015779921161172398,0.1976356401195803,0.02100021330404901,p=20
1,78,500,20,0.1935873133509986,ols,0.0,249.13571086385824,0.15348697689900537,0.04010488630192749,0.001608401905290531,0.19613060347506794,0.021065203066241895,p=20
1,79,500,20,0.1935873133509986,ols,0.0,246.55795318566265,0.1584192692084261,0.03899437338425996,0.0015205611556310817,0.19795023152992075,0.020002765959730145,p=20
1,80,500,20,0.1935873133509986,ols,0.0,231.23154890697802,0.1700490857211504,0.04036115488342865,0.0016290228235241167,0.19765977926150413,0.0213327831190294,p=20
1,81,500,20,0.1935873133509986,ols,0.0,255.2004485052585,0.16004809638757536,0.039477454998986625,0.001558469453197014,0.19590460282375438,0.02143115747914037,p=20
1,82,500,20,0.1935873133509986,ols,0.0,209.9686665150556,0.16318770656033116,0.03833382595528206,0.0014694822123698561,0.1979966620449449,0.021630675022352962,p=20
1,83,500,20,0.1935873133509986,ols,0.0,281.9327327014684,0.13918979913428275,0.03777655344704701,0.0014270679903375992,0.1973124095362344,0.02070936254857334,p=20
1,84,500,20,0.1935873133509986,ols,0.0,263.20247294527917,0.17301242993293428,0.041201864260288844,0.0016975936185232672,0.1988386208988082,0.020858042993786057,p=20
1,85,500,20,0.1935873133509986,ols,0.0,265.0074989717118,0.15014122340307495,0.0389088275505487,0.0015138968613583371,0.19593916266742237,0.020409972447079323,p=20
1,86,500,20,0.1935873133509986,ols,0.0,255.2903662307178,0.1810362252611445,0.040925983389278144,0.0016749361163794706,0.1973766385026989,0.020205811336008177,p=20
1,87,500,20,0.1935873133509986,ols,0.0,251.42275297336727,0.16084913965887335,0.0389031637206097,0.0015134561474725629,0.1977975516034583,0.021936743533241872,p=20
1,88,500,20,0.1935873133509986,ols,0.0,217.83913603601215,0.1693628191086706,0.04013128939464423,0.0016105203884766845,0.19692287902534955,0.020703315944029316,p=20
1,89,500,20,0.1935873133509986,ols,0.0,257.9502872123581,0.178798067067099,0.039706816149777474,0.001576631248752229,0.1978151028227624,0.020670925002952714,p=20
1,90,500,20,0.1935873133509986,ols,0.0,253.8070589165056,0.17080452852802167,0.03919217055284551,0.0015360262326433306,0.199513524850187,0.021603147307901603,p=20
1,91,500,20,0.1935873133509986,ols,0.0,261.13582570657746,0.17714611297954047,0.041578793033992076,0.001728796030163548,0.20043201828721632,0.021367732537054557,p=20
1,92,500,20,0.1935873133509986,ols,0.0,281.9059038781142,0.18531504243855848,0.04204565908268995,0.0017678374476977879,0.19526676095943477,0.02164946744478308,p=20
1,93,500,20,0.1935873133509986,ols,0.0,260.71558331821103,0.17474576284848686,0.03983316187259826,0.0015866807847686162,0.1978449528869275,0.021329423142351384,p=20
1,94,500,20,0.1935873133509986,ols,0.0,281.30850636896906,0.18194440345279786,0.04245480339798193,0.0018024103315612983,0.19946996466630793,0.020739976370563674,p=20
1,95,500,20,0.1935873133509986,ols,0.0,251.78631154892363,0.15939940535196404,0.03753003792328687,0.001408503746523351,0.19828647644894412,0.021630272353872732,p=20
1,96,500,20,0.1935873133509986,ols,0.0,294.7875946815557,0.1757839519783888,0.04032527276986612,0.0016261276239641056,0.1965836384696524,0.020472074217602682,p=20
1,97,500,20,0.1935873133509986,ols,0.0,214.3474845109896,0.15083417732631374,0.039372558986209436,0.0015501984011225415,0.19884203075477794,0.020878695679584836,p=20
1,98,500,20,0.1935873133509986,ols,0.0,217.29208102526854,0.1459753082426654,0.039028151718451594,0.0015231966265584762,0.19847396013753016,0.020926628821625992,p=20
1,99,500,20,0.1935873133509986,ols,0.0,247.27934803656865,0.17602378425683518,0.040737855601051594,0.0016595728789721305,0.1987721832496023,0.020803037096825756,p=20
1,0,500,40,0.1935873133509986,ols,0.0,1252.1677364771692,1.4758277912536055,0.058041278757362445,0.0033687900397898532,0.20326550111948166,0.00021566438998106704,p=40
1,1,500,40,0.1935873133509986,ols,0.0,1316.8317288525468,1.360666101469373,0.05587388067041116,0.0031218905411713456,0.2037039948623612,0.00021548396404427435,p=40
1,2,500,40,0.1935873133509986,ols,0.0,1223.9038690277948,1.2974569966776444,0.05570175887315638,0.003102685941563255,0.20024220807072038,0.00022563191075942782,p=40
1,3,500,40,0.1935873133509986,ols,0.0,1262.7645558802844,1.4054977356112326,0.057514314343012775,0.003307896354346885,0.19967388390928126,0.00023211393560170558,p=40
1,4,500,40,0.1935873133509986,ols,0.0,1233.1975545351315,1.4698656806773962,0.05748437406013433,0.0033044532610854447,0.20174920087617518,0.00021365187624016615,p=40
1,5,500,40,0.1935873133509986,ols,0.0,1239.9403442562577,1.4430054242486023,0.05728992799224682,0.0032821358493568256,0.20157442579842155,0.00022919534328104757,p=40
1,6,500,40,0.1935873133509986,ols,0.0,1166.675190676328,1.4614431460329207,0.05785928006917109,0.0033476962901227794,0.2025885732088506,0.00022181093906798163,p=40
1,7,500,40,0.1935873133509986,ols,0.0,1152.6464456614128,1.4750481945552474,0.05736930483510268,0.003291237137262935,0.2031892548642882,0.00021576021851746414,p=40
1,8,500,40,0.1935873133509986,ols,0.0,1326.525089614213,1.4599627849600705,0.05826876604817096,0.0033952490967764804,0.20205368210134111,0.00021439094341767345,p=40
1,9,500,40,0.1935873133509986,ols,0.0,1271.1521445738335,1.4225289654125004,0.057607545258735515,0.0033186292707372608,0.2020240784184582,0.00021794947810976307,p=40
1,10,500,40,0.1935873133509986,ols,0.0,1241.0902380345738,1.4949703782976729,0.057941884864568693,0.003357262021658935,0.20219701249484995,0.0002068880064585122,p=40
1,11,500,40,0.1935873133509986,ols,0.0,1274.4752172036915,1.2983279931923404,0.054630914407283564,0.002984536808975943,0.2000636931138066,0.00020765842256716005,p=40
1,12,500,40,0.1935873133509986,ols,0.0,1185.8900159743166,1.4661630841682733,0.05789166748040619,0.0033514451636619193,0.20108993690249158,0.00020746557180790676,p=40
1,13,500,40,0.1935873133509986,ols,0.0,1228.4215062743451,1.3213369161964295,0.05554906767646486,0.003085698919724473,0.20372984966917512,0.00021762701064059541,p=40
1,14,500,40,0.1935873133509986,ols,0.0,1213.2787879321677,1.3221468743710982,0.05717340906814802,0.0032687987044737903,0.20257623018876023,0.0002212390934266369,p=40
1,15,500,40,0.1935873133509986,ols,0.0,1189.6382437316865,1.535112280279879,0.05823990939050526,0.0033918870458142627,0.20266230132974397,0.00022471826062334016,p=40
1,16,500,40,0.1935873133509986,ols,0.0,1267.0789036122803,1.4365181791697705,0.05636746792874,0.0031772914406975323,0.20271547332224368,0.00022078175202828903,p=40
1,17,500,40,0.1935873133509986,ols,0.0,1140.556307260413,1.4081897106763461,0.055962801705713244,0.0031318351747529815,0.2017031872331607,0.00021946824611173522,p=40
1,18,500,40,0.1935873133509986,ols,0.0,1271.691060806824,1.3270490850599743,0.056477754910110436,0.0031897367996865035,0.20231096368187143,0.00022386209160733236,p=40
1,19,500,40,0.1935873133509986,ols,0.0,1222.110692511329,1.3976970580815173,0.057545929832191735,0.0033115340402515344,0.2004076384541404,0.00021311046308860747,p=40
1,20,500,40,0.1935873133509986,ols,0.0,1188.2529347567186,1.5144562604370546,0.05711866165476995,0.0032625415092320865,0.2025390880778799,0.0002164726359476876,p=40
1,21,500,40,0.1935873133509986,ols,0.0,1255.6126337874857,1.4633911629051441,0.05853328232443874,0.0034261451396724527,0.20247197178022952,0.00020741888903922097,p=40
1,22,500,40,0.1935873133509986,ols,0.0,1090.5017773333873,1.3484675084647102,0.056718515833770126,0.003216990038385632,0.20061286485080615,0.00020555129423664045,p=40
1,23,500,40,0.1935873133509986,ols,0.0,1166.3192116162882,1.3457233131835609,0.05622393190836613,0.003161130519236591,0.20204553022603677,0.00020788232134994584,p=40
1,24,500,40,0.1935873133509986,ols,0.0,1074.595418468421,1.448176963997654,0.05835791571851587,0.0034056463270094013,0.20080923875899398,0.0002258208556537796,p=40
1,25,500,40,0.1935873133509986,ols,0.0,1071.1071190517052,1.3795310093231785,0.057163870082609224,0.0032677080428214255,0.20099761765660512,0.0002201730605635226,p=40
1,26,500,40,0.1935873133509986,ols,0.0,1140.7087599405234,1.4789937526162833,0.059246394104482854,0.003510135214383701,0.20294533960505448,0.00022497320760748543,p=40
1,27,500,40,0.1935873133509986,ols,0.0,1268.324916468671,1.5294821111185335,0.05856531703440737,0.003429896359340646,0.20071039728624457,0.00021923530082404064,p=40
1,28,500,40,0.1935873133509986,ols,0.0,1257.2979905533948,1.4655926482988617,0.05714592312139673,0.0032656565293965848,0.20202735376680267,0.00022605737489398358,p=40
1,29,500,40,0.1935873133509986,ols,0.0,1246.3416680500616,1.3774292987142474,0.056501490629888906,0.0031924184433994238,0.2017503085639622,0.00022010759864745326,p=40
1,30,500,40,0.1935873133509986,ols,0.0,1181.5034125915709,1.4041567298407478,0.05759526705409782,0.0033172147870328458,0.20235503196027813,0.00022514405142459411,p=40
1,31,500,40,0.1935873133509986,ols,0.0,1134.5919253806298,1.3812353270005366,0.056125440023939835,0.0031500650178808674,0.20023246072262654,0.0002160793999113362,p=40
1,32,500,40,0.1935873133509986,ols,0.0,1205.5661599552463,1.3074487766959209,0.0571223594511395,0.0032629639492651862,0.20062479049021031,0.0002153135641739816,p=40
1,33,500,40,0.1935873133509986,ols,0.0,1167.968053387412,1.34644675782981,0.05726077610870708,0.0032787964805714794,0.2033407081582432,0.00020349938740702332,p=40
1,34,500,40,0.1935873133509986,ols,0.0,1309.6464316891572,1.438743765844804,0.0585626659658372,0.0034295858450262267,0.20078045122697175,0.00021623319363026528,p=40
1,35,500,40,0.1935873133509986,ols,0.0,1213.9826917703808,1.406527308208196,0.05594044361427274,0.0031293332317616283,0.20151385606497746,0.00022050151054536186,p=40
1,36,500,40,0.1935873133509986,ols,0.0,1203.6707778502223,1.3823237424465322,0.057712160437944485,0.003330693462415044,0.2019655970701201,0.00021092159461218792,p=40
1,37,500,40,0.1935873133509986,ols,0.0,1120.8788241065783,1.4901129643097208,0.0580054032280004,0.003364626803642919,0.20184145378733243,0.00021121727097382165,p=40
1,38,500,40,0.1935873133509986,ols,0.0,1242.442490195637,1.3815948001024074,0.05805608449761943,0.0033705089471947275,0.20219710544059152,0.00022003395011070556,p=40
1,39,500,40,0.1935873133509986,ols,0.0,1306.3165879568462,1.452035480990016,0.05776285318568826,0.0033365472081513764,0.20058359460234096,0.00021288765576226763,p=40
1,40,500,40,0.1935873133509986,ols,0.0,1036.7512378755769,1.5835077597536111,0.05934051026489348,0.003521296158497929,0.20234402509752084,0.00020206624243447168,p=40
1,41,500,40,0.1935873133509986,ols,0.0,1010.3273855924207,1.4040268288953006,0.058289077484825216,0.0033976165540319583,0.20205216111636523,0.00020890125241019252,p=40
1,42,500,40,0.1935873133509986,ols,0.0,1287.5075503913695,1.3659093945315348,0.05692725339962116,0.0032407121796246786,0.20180208439637543,0.00020765578540310098,p=40
1,43,500,40,0.1935873133509986,ols,0.0,1266.9133740992847,1.4168759049703932,0.057369672320687105,0.003291279302183012,0.202047581867563,0.00021719827219837776,p=40
1,44,500,40,0.1935873133509986,ols,0.0,1228.219251787327,1.4929437274342674,0.057349072887651655,0.003288916161073182,0.20227315239261748,0.00021324487164480497,p=40
1,45,500,40,0.1935873133509986,ols,0.0,1286.4012692324404,1.4063173968173015,0.05749227415276238,0.0033053615872563895,0.20103431592591858,0.0002139544698340169,p=40
1,46,500,40,0.1935873133509986,ols,0.0,1225.4558009098812,1.3035168527859327,0.05535543574255831,0.003064224266248502,0.2014456503635249,0.00021309240899944256,p=40
1,47,500,40,0.1935873133509986,ols,0.0,1263.2375589713135,1.6716612840460747,0.06207228805107056,0.0038529689438950767,0.20367256912569137,0.00022593781655678562,p=40
1,48,500,40,0.1935873133509986,ols,0.0,1150.0290452507434,1.3910588702864946,0.057828358307889086,0.003344119024585605,0.20110429573943767,0.00020910056799303364,p=40
1,49,500,40,0.1935873133509986,ols,0.0,1233.2689734774242,1.3209254659446907,0.055008392355845065,0.0030259232295745935,0.20150333153518302,0.0002133377650085371,p=40
1,50,500,40,0.1935873133509986,ols,0.0,1083.6097010338358,1.3879812485907983,0.05658489385248291,0.0032018502122967583,0.2021575850027344,0.0002212096552439808,p=40
1,51,500,40,0.1935873133509986,ols,0.0,1344.2493327622851,1.2448995704084875,0.055079481930197675,0.003033749329698972,0.20192897599929072,0.00022613862667588455,p=40
1,52,500,40,0.1935873133509986,ols,0.0,1046.1870912513452,1.4183155397039657,0.05751167192392354,0.003307592407485015,0.20043794824513034,0.00021198432431877824,p=40
1,53,500,40,0.1935873133509986,ols,0.0,1310.6509061725496,1.4175667554778386,0.058078497901950424,0.00337311191854686,0.2032617591369082,0.00022397809181349033,p=40
1,54,500,40,0.1935873133509986,ols,0.0,1266.2654437236936,1.3357367714261312,0.05655907871059634,0.0031989293845914317,0.20097882510713602,0.00021150214448198656,p=40
1,55,500,40,0.1935873133509986,ols,0.0,1224.7841719472492,1.3901314894860273,0.056562639874091984,0.00319933222952622,0.20145869214912415,0.00022361723706263004,p=40
1,56,500,40,0.1935873133509986,ols,0.0,1268.5655732021744,1.4392202861300967,0.058474599916052,0.0034192788353423482,0.20144429748135928,0.00021898771081212248,p=40
1,57,500,40,0.1935873133509986,ols,0.0,1118.608810242406,1.401670337877703,0.05668946587276365,0.0032136955409392343,0.2007722229328139,0.00021144366085402126,p=40
1,58,500,40,0.1935873133509986,ols,0.0,1127.999443284945,1.4250696942718337,0.057033844123363826,0.0032528593754881626,0.20141094969675966,0.00021512728093422485,p=40
1,59,500,40,0.1935873133509986,ols,0.0,1178.6635409495063,1.317077217634112,0.05614445312006505,0.0031521996161511822,0.20160734860241336,0.00021310963751126482,p=40
1,60,500,40,0.1935873133509986,ols,0.0,1229.9806816682055,1.3310850986665992,0.057210813105196115,0.00327307713615768,0.20274239530670568,0.00020095230148756016,p=40
1,61,500,40,0.1935873133509986,ols,0.0,1267.3153685305133,1.2762345204464038,0.05450858493471644,0.0029711858315851964,0.20205533168456857,0.00021426707501499817,p=40
1,62,500,40,0.1935873133509986,ols,0.0,1227.3189501739641,1.3677029014188253,0.05628258021062028,0.003167728835164905,0.20081974517241027,0.00022417517466567392,p=40
1,63,500,40,0.1935873133509986,ols,0.0,1214.0612541191529,1.4517844504030308,0.05702927928987026,0.0032523386963220252,0.20031720757517937,0.00021712368036713112,p=40
1,64,500,40,0.1935873133509986,ols,0.0,1146.8975170516003,1.4117762214361749,0.057529578136151886,0.003309652360523605,0.20128270875151766,0.00021303246613527913,p=40
1,65,500,40,0.1935873133509986,ols,0.0,1254.923024660972,1.493142101845666,0.05886368771280901,0.0034649337311511027,0.20059127077538183,0.00021198341677197458,p=40
1,66,500,40,0.1935873133509986,ols,0.0,1245.4143687361075,1.5733785376432032,0.05925491646261667,0.0035111451249916804,0.20234650741410964,0.00021340819703352456,p=40
1,67,500,40,0.1935873133509986,ols,0.0,1247.8395819775121,1.3864174112335084,0.05737081399091182,0.003291410297979803,0.20261322706979074,0.00022112010616541047,p=40
1,68,500,40,0.1935873133509986,ols,0.0,1321.4425571006138,1.4102962709155562,0.058270028536250976,0.003395396225615503,0.20004426036531212,0.00021384260824145102,p=40
1,69,500,40,0.1935873133509986,ols,0.0,1288.8425359564087,1.3454443712687647,0.05690631031632676,0.0032383281538180776,0.1999637133830062,0.0002127727107413329,p=40
1,70,500,40,0.1935873133509986,ols,0.0,1319.3112628843778,1.420262544074647,0.057521202009007864,0.0033086886805610903,0.20306163314050957,0.00021157619196600166,p=40
1,71,500,40,0.1935873133509986,ols,0.0,1455.6245905806695,1.3991320490962942,0.05658753918862618,0.003202149591424304,0.2018437506192224,0.00021689782478391482,p=40
1,72,500,40,0.1935873133509986,ols,0.0,1155.3665662244082,1.3007906656327592,0.055114574631263846,0.0030376163367851526,0.20143715922406963,0.00022247102136428818,p=40
1,73,500,40,0.1935873133509986,ols,0.0,1134.1103382886777,1.4054907300021926,0.0567977414335307,0.0032259834319502104,0.20047149251825838,0.00022390426407582826,p=40
1,74,500,40,0.1935873133509986,ols,0.0,1297.051189240417,1.4393489631713807,0.05778644667383441,0.0033392734191879077,0.20167014011886902,0.0002196699808045817,p=40
1,75,500,40,0.1935873133509986,ols,0.0,995.6921727082345,1.4401275523998558,0.058057859633772545,0.003370715065254835,0.20135744324909974,0.00021752050887308458,p=40
1,76,500,40,0.1935873133509986,ols,0.0,1139.9053479598972,1.406542141880694,0.05727559392239804,0.003280493659163439,0.20060026036656955,0.00022414181855767875,p=40
1,77,500,40,0.1935873133509986,ols,0.0,1446.6039264835447,1.4815028215575927,0.059765388008608415,0.003571901603819515,0.20338240565074256,0.0002102564494947102,p=40
1,78,500,40,0.1935873133509986,ols,0.0,1190.9283564581472,1.4752443080239785,0.059016630065989804,0.003482962624345892,0.2032753198669693,0.00021706164535030374,p=40
1,79,500,40,0.1935873133509986,ols,0.0,1329.6860917662202,1.3468226294762535,0.05630735939932621,0.00317051872252489,0.20047328674506049,0.00021642856407461957,p=40
1,80,500,40,0.1935873133509986,ols,0.0,1127.1820260945804,1.3760792478130661,0.05716174861523503,0.0032674655047513234,0.20356874829398722,0.00022353346292563325,p=40
1,81,500,40,0.1935873133509986,ols,0.0,1328.5743134249567,1.3613979722256182,0.0562176147951215,0.0031604202132526644,0.20141740575857456,0.00021069270750000325,p=40
1,82,500,40,0.1935873133509986,ols,0.0,1002.0167816757619,1.3789437414542944,0.05677716492247825,0.0032236464566342948,0.20288411236038267,0.00022885984565621342,p=40
1,83,500,40,0.1935873133509986,ols,0.0,1486.4625754734998,1.373741172673851,0.05603802429381516,0.003140260166754218,0.20168189306423745,0.00020981912023433047,p=40
1,84,500,40,0.1935873133509986,ols,0.0,1180.024060134328,1.4291640989724217,0.05824049192286706,0.003391954899417543,0.2032368428831759,0.00021851198785093648,p=40
1,85,500,40,0.1935873133509986,ols,0.0,1266.79650658129,1.45515825871948,0.05711837115248643,0.0032625083231131937,0.20231720690371097,0.00021563480896036642,p=40
1,86,500,40,0.1935873133509986,ols,0.0,1172.7386649340083,1.3771644596722643,0.05701255788136418,0.0032504317561759008,0.20159425492677882,0.00022020374312002816,p=40
1,87,500,40,0.1935873133509986,ols,0.0,1077.8323833689967,1.2776293005925445,0.054574590403745314,0.0029783859177365704,0.20167268861486676,0.0002126845910681239,p=40
1,88,500,40,0.1935873133509986,ols,0.0,1057.804105166344,1.4564959471352186,0.058578552197523504,0.0034314467775579858,0.20218741701275963,0.00022882352598262482,p=40
1,89,500,40,0.1935873133509986,ols,0.0,1255.357814971773,1.3354577615847867,0.05679053548463656,0.0032251649206317644,0.20125048624365163,0.00022317904202459534,p=40
1,90,500,40,0.1935873133509986,ols,0.0,1159.1255470076096,1.4404067188146983,0.05713637234869679,0.0032645650451689234,0.2011591827032361,0.00022744756597148653,p=40
1,91,500,40,0.1935873133509986,ols,0.0,1166.1369788433083,1.4973681053091787,0.05970292494995459,0.00356443924757991,0.20175169167799126,0.0002042672547147136,p=40
1,92,500,40,0.1935873133509986,ols,0.0,1167.518488056857,1.5540287393631445,0.05905973872993534,0.003488052738848225,0.20323780019254725,0.00020467744545991904,p=40
1,93,500,40,0.1935873133509986,ols,0.0,1201.668007686986,1.4252111026374106,0.057882957842946454,0.0033504368086483163,0.2024670502871336,0.00021254595079674715,p=40
1,94,500,40,0.1935873133509986,ols,0.0,1281.4721062700585,1.47464400259835,0.058846926222293726,0.0034629607258120807,0.20235652073069155,0.0002193860294143999,p=40
1,95,500,40,0.1935873133509986,ols,0.0,1114.2471322124095,1.430851533773871,0.057795776918763815,0.0033403518296435124,0.20049857291477588,0.0002147181371709657,p=40
1,96,500,40,0.1935873133509986,ols,0.0,1357.379101953055,1.4691015515936,0.05901243544972093,0.0034824675377074796,0.20139385311077634,0.00022380459983623228,p=40
1,97,500,40,0.1935873133509986,ols,0.0,1096.9806915306276,1.377155026033211,0.057140694450355155,0.0032650589622688487,0.2013252081182886,0.0002289123412267113,p=40
1,98,500,40,0.1935873133509986,ols,0.0,1138.155642782916,1.3731824804902266,0.056195378850228725,0.003157920604120734,0.20088080589586438,0.00020790695593386668,p=40
1,99,500,40,0.1935873133509986,ols,0.0,1195.8511681946518,1.435374884381656,0.05831890449776045,0.0034010946218189036,0.2007230839251264,0.00021068187516913144,p=40
1,0,500,80,0.1935873133509986,ols,0.0,2.2328867323703086e+18,3.605944137229169,0.064675159678613,0.004182876279454089,0.2041592498611401,5.376170433673192e-05,p=80
1,1,500,80,0.1935873133509986,ols,0.0,1.0216469849677748e+18,3.6960819975047188,0.06484508958577158,0.0042048856433867425,0.20361551450725698,5.415603756832366e-05,p=80
1,2,500,80,0.1935873133509986,ols,0.0,8.383806208952471e+17,3.6255506530375947,0.06432873775187013,0.004138186500748881,0.20338002451164142,5.2945748095490044e-05,p=80
1,3,500,80,0.1935873133509986,ols,0.0,1.7986814137532933e+18,3.745948625294255,0.06520330319854985,0.004251470748002021,0.20350302791440184,5.296806699076176e-05,p=80
1,4,500,80,0.1935873133509986,ols,0.0,2.111066958045353e+18,3.526540072054002,0.06397719311920586,0.004093081239412161,0.20466380556534447,5.037795134725819e-05,p=80
1,5,500,80,0.1935873133509986,ols,0.0,9.341710785679674e+17,3.578635583277389,0.06502213372164445,0.004227877873715411,0.20489955561016307,5.6933131669275416e-05,p=80
1,6,500,80,0.1935873133509986,ols,0.0,1.6490616814844424e+18,3.663190313939457,0.06588262451998705,0.0043405202136416,0.20414001936679715,5.4542253593624636e-05,p=80
1,7,500,80,0.1935873133509986,ols,0.0,1.8334225825978724e+18,3.6170277671736097,0.0642021397709164,0.004121914751164286,0.20484617165097607,4.965618182695868e-05,p=80
1,8,500,80,0.1935873133509986,ols,0.0,8.925958812018992e+18,3.6626992789156985,0.06593075374282044,0.004346864289096431,0.204805875512334,5.6539908339708804e-05,p=80
1,9,500,80,0.1935873133509986,ols,0.0,1.2367009262333237e+19,3.5427365260939006,0.06499883501196145,0.0042248485529121855,0.2056147535509615,5.205382740928988e-05,p=80
1,10,500,80,0.1935873133509986,ols,0.0,1.5222522835925561e+19,3.4119445262301684,0.06335105396083858,0.004013356037949081,0.20371909655425854,5.399110078988471e-05,p=80
1,11,500,80,0.1935873133509986,ols,0.0,1.9101067710968645e+18,3.5893876111822034,0.06462240583951907,0.004176055336487509,0.20381648269144145,5.1338209998510045e-05,p=80
1,12,500,80,0.1935873133509986,ols,0.0,1.2849888765111905e+18,3.4428787485237704,0.06347671215981618,0.004029292986620155,0.2039419699189393,4.9219662622098274e-05,p=80
1,13,500,80,0.1935873133509986,ols,0.0,6.11788875761503e+18,3.582113516458,0.06498716130764404,0.0042233311348257455,0.20457403240143762,5.369213794544458e-05,p=80
1,14,500,80,0.1935873133509986,ols,0.0,2.2580341931259658e+18,3.5510086043394513,0.06448743946915213,0.00415862984928756,0.20323299870163106,5.403834824348918e-05,p=80
1,15,500,80,0.1935873133509986,ols,0.0,9.49443389303367e+18,3.6877454040892825,0.06516725900172268,0.004246771645797605,0.20473480791827492,5.2413757421294976e-05,p=80
1,16,500,80,0.1935873133509986,ols,0.0,3.453717534429998e+18,3.4864090638073946,0.06449880601052174,0.004160095976782916,0.2037722464646532,5.329353800994796e-05,p=80
1,17,500,80,0.1935873133509986,ols,0.0,1.394568382081332e+18,3.607175190248962,0.06453584128863638,0.004164874810832063,0.20516524961146923,5.361795271149238e-05,p=80
1,18,500,80,0.1935873133509986,ols,0.0,1.2878802711630705e+20,3.5186000308021437,0.06490074158579498,0.004212106258386137,0.20565537074918142,5.364222028654868e-05,p=80
1,19,500,80,0.1935873133509986,ols,0.0,3.2726535616069453e+18,3.498481422766676,0.06441168956484702,0.004148865752598222,0.20438916974307414,5.108506530713798e-05,p=80
1,20,500,80,0.1935873133509986,ols,0.0,2.428301518201387e+18,3.7243294253386408,0.06550821934778756,0.004291326802117848,0.20328181320535257,5.272163581991328e-05,p=80
1,21,500,80,0.1935873133509986,ols,0.0,6.070904693341913e+18,3.6800094734963915,0.0656474089108525,0.004309582296708676,0.20475367942106243,4.9480453393922165e-05,p=80
1,22,500,80,0.1935873133509986,ols,0.0,1.6196822136847933e+18,3.8482146006808464,0.06576820554252247,0.004325456860283483,0.2040158007492061,5.347442403913213e-05,p=80
1,23,500,80,0.1935873133509986,ols,0.0,9.844912921724499e+17,3.561878650697231,0.06508590406378288,0.0042361749077999495,0.20411366372995615,5.5403873304748434e-05,p=80
1,24,500,80,0.1935873133509986,ols,0.0,2.4675537370391936e+18,3.386165558847755,0.06391027533601187,0.004084523293524847,0.20395366294757408,5.42942646524439e-05,p=80
