sweep_id,rep,n,p,sigma,estimator,lambda,kappa,ISE,OpErr,OpErr2,RMSE,DiscErr,cell_label
3,40,80,80,0.1935873133509986,ols,0.0,1.1754824674323436e+18,49.03481616313411,0.23567882876354565,0.05554451032735667,0.30498638390599053,5.085528410901165e-05,"p=80,n=p"
3,41,80,80,0.1935873133509986,ols,0.0,7.37859253758379e+19,57.78670577260343,0.2643145755591022,0.06986219485298834,0.32645619677558846,5.296617192152568e-05,"p=80,n=p"
3,42,80,80,0.1935873133509986,ols,0.0,2.4905531464671263e+18,55.28253196843304,0.2624686054506727,0.0688897688472209,0.3236892944566623,5.07725688732548e-05,"p=80,n=p"
3,43,80,80,0.1935873133509986,ols,0.0,1.9844270890220524e+18,53.952676492343706,0.251802751330343,0.06340462557753057,0.31618082565771993,5.6716511136110946e-05,"p=80,n=p"
3,44,80,80,0.1935873133509986,ols,0.0,2.9819108802435185e+18,57.234475427673225,0.2597722327048495,0.06748161288446247,0.3259424015555631,5.4457196889395565e-05,"p=80,n=p"
3,45,80,80,0.1935873133509986,ols,0.0,9.689347618920817e+18,51.6058147108933,0.24267942469025439,0.05889330316799285,0.31052671237408325,5.25443118157676e-05,"p=80,n=p"
3,46,80,80,0.1935873133509986,ols,0.0,5.746718738635565e+18,52.64330457159524,0.24360028493163896,0.05934109881877569,0.3107442048976257,5.1939681321492725e-05,"p=80,n=p"
3,47,80,80,0.1935873133509986,ols,0.0,1.1672533613823104e+18,64.38988105891467,0.2608635926290215,0.06804981395932008,0.32479518180547245,5.4794996872052575e-05,"p=80,n=p"
3,48,80,80,0.1935873133509986,ols,0.0,5.332297399572787e+18,49.44067471164719,0.2474505558091475,0.06123177757025601,0.3138046218173973,5.40800759961904e-05,"p=80,n=p"
3,49,80,80,0.1935873133509986,ols,0.0,4.146283336258911e+18,53.496383006659016,0.25013129971940884,0.06256566709932074,0.3158947240486852,5.221640553819534e-05,"p=80,n=p"
3,0,80,80,0.1935873133509986,ridge,2.154434690031882,5.69555169723634e+18,0.07059568508770761,0.052631610152113845,0.002770086387204093,0.20021506717097245,4.953491216542661e-05,"p=80,n=p"
3,1,80,80,0.1935873133509986,ridge,2.154434690031882,2.6909387002189435e+18,0.0743125812600752,0.05769898154875958,0.0033291724717640987,0.20100705530866242,5.4061419859392495e-05,"p=80,n=p"
3,2,80,80,0.1935873133509986,ridge,2.154434690031882,5.903372766112356e+18,0.07207678046134237,0.05496152059459686,0.003020768746070294,0.20131380491104095,5.1419958670703934e-05,"p=80,n=p"
3,3,80,80,0.1935873133509986,ridge,1.0,1.306721101699782e+18,0.1946630069189529,0.06230411073661307,0.0038818022146801445,0.20320769629903465,5.097955769796999e-05,"p=80,n=p"
3,4,80,80,0.1935873133509986,ridge,1.0,1.1321129009723388e+18,0.18318016570794626,0.05963858234102549,0.003556760503647277,0.2026367461167428,5.3191479702975855e-05,"p=80,n=p"
3,5,80,80,0.1935873133509986,ridge,1.0,1.9348581891444007e+19,0.18245895074099253,0.057018395336849076,0.0032510974067892127,0.20304991817987167,5.277865055893911e-05,"p=80,n=p"
3,6,80,80,0.1935873133509986,ridge,2.154434690031882,3.770775982755712e+18,0.07266451227917273,0.05015023575360293,0.002515046146141954,0.20095074857900286,5.100366917724994e-05,"p=80,n=p"
3,7,80,80,0.1935873133509986,ridge,2.154434690031882,4.2005019524404076e+18,0.06990799393556124,0.05214388628357488,0.0027189848767543885,0.20020757718930562,5.208298829707359e-05,"p=80,n=p"
3,8,80,80,0.1935873133509986,ridge,2.154434690031882,1.2740297179083473e+19,0.07177622777579919,0.05427148272325623,0.0029453938369806993,0.2011600921088955,5.209985941448966e-05,"p=80,n=p"
3,9,80,80,0.1935873133509986,ridge,2.154434690031882,3.361518728028103e+18,0.07288350579608723,0.052907503189678136,0.0027992038937658024,0.20089931423001253,5.19422956035546e-05,"p=80,n=p"
3,10,80,80,0.1935873133509986,ridge,2.154434690031882,2.668785314123287e+18,0.0723975522703693,0.0542381026691946,0.0029417717811540942,0.2011763935099462,5.2873641863217646e-05,"p=80,n=p"
3,11,80,80,0.1935873133509986,ridge,2.154434690031882,7.692143592476805e+18,0.07057130189922038,0.0529034738202705,0.0027987775422520455,0.20068605821476382,5.150069236664933e-05,"p=80,n=p"
3,12,80,80,0.1935873133509986,ridge,2.154434690031882,7.474669979053963e+18,0.07167513391203077,0.05582942542505366,0.0031169247432916284,0.20041603503740638,5.255154574318019e-05,"p=80,n=p"
3,13,80,80,0.1935873133509986,ridge,2.154434690031882,2.1808231287158356e+18,0.06800956978703193,0.05228025228658037,0.002733224779148492,0.20061066527640478,5.185538264557142e-05,"p=80,n=p"
3,14,80,80,0.1935873133509986,ridge,2.154434690031882,1.0016934632817269e+19,0.06820404821243191,0.053667030424317426,0.0028801501545646126,0.2006063366027817,5.322538672926771e-05,"p=80,n=p"
3,15,80,80,0.1935873133509986,ridge,2.154434690031882,1.5580711109100572e+18,0.07208502431721193,0.05651680450700165,0.0031941491916826427,0.2015377089726943,5.3455007188918476e-05,"p=80,n=p"
3,16,80,80,0.1935873133509986,ridge,2.154434690031882,3.9343798312860774e+18,0.06998731021924737,0.053332015538061474,0.0028443038813520303,0.20054835962844147,5.388778916064751e-05,"p=80,n=p"
3,17,80,80,0.1935873133509986,ridge,1.0,3.233344361641644e+18,0.1783689768860935,0.0544368105528603,0.0029633663431680025,0.20154294516252197,5.335898980712386e-05,"p=80,n=p"
3,18,80,80,0.1935873133509986,ridge,2.154434690031882,1.6946104678105516e+19,0.0731320627814638,0.05269082453056244,0.0027763229897105205,0.20001896917759798,5.24907237082429e-05,"p=80,n=p"
3,19,80,80,0.1935873133509986,ridge,2.154434690031882,1.8932725544268055e+20,0.06619918958434777,0.05150952778786116,0.0026532314529284407,0.1986839243541122,5.507487436562704e-05,"p=80,n=p"
3,20,80,80,0.1935873133509986,ridge,2.154434690031882,1.59139804137948e+20,0.07217336986864317,0.05536247687435543,0.0030650038456635394,0.20073388018672172,5.3357859173356345e-05,"p=80,n=p"
3,21,80,80,0.1935873133509986,ridge,1.0,2.6889065362316222e+19,0.17326017742614055,0.05505077287542678,0.0030305875941818244,0.20131654796418047,5.3670519643358867e-05,"p=80,n=p"
3,22,80,80,0.1935873133509986,ridge,2.154434690031882,6.541035604151906e+18,0.07285077789203882,0.057494645143481564,0.003305634220174868,0.19996849382910536,5.321217932735718e-05,"p=80,n=p"
3,23,80,80,0.1935873133509986,ridge,2.154434690031882,4.07687255566448e+18,0.07278967694825518,0.05860207305841462,0.0034342029667437644,0.20324883969745572,5.30367932682305e-05,"p=80,n=p"
3,24,80,80,0.1935873133509986,ridge,1.0,3.6957830134207964e+18,0.18094970529944468,0.060313442299244936,0.0036377113219843485,0.20338765312139892,5.212192427328918e-05,"p=80,n=p"
3,25,80,80,0.1935873133509986,ridge,2.154434690031882,8.499478290252387e+18,0.06987097415336475,0.05425208126670653,0.0029432883217693296,0.20035742544315613,5.42047502657693e-05,"p=80,n=p"
3,26,80,80,0.1935873133509986,ridge,2.154434690031882,1.5659047236921923e+18,0.06898009838608044,0.05121116038709982,0.002622582948193262,0.19961288068005995,5.3841779717293655e-05,"p=80,n=p"
3,27,80,80,0.1935873133509986,ridge,2.154434690031882,1.7978680888961477e+18,0.07642280505524285,0.05771689827472273,0.003331240346454692,0.20273964174194606,5.5296083472908436e-05,"p=80,n=p"
3,28,80,80,0.1935873133509986,ridge,1.0,5.888654852989716e+18,0.180835111552181,0.05799564863858572,0.00336349526101029,0.20153455315224006,4.858867200462092e-05,"p=80,n=p"
3,29,80,80,0.1935873133509986,ridge,2.154434690031882,2.2932114714450824e+18,0.06913855678556714,0.05079589439279606,0.0025802228871640905,0.19977995797977458,5.3086797867904876e-05,"p=80,n=p"
3,30,80,80,0.1935873133509986,ridge,1.0,8.742378831609371e+18,0.18226061228615031,0.05981208295110695,0.003577485266950099,0.20342100290609427,5.5094289409987794e-05,"p=80,n=p"
3,31,80,80,0.1935873133509986,ridge,2.154434690031882,2.1632579398948933e+18,0.07659456457627392,0.058229679376145815,0.0033906955602487415,0.2010787377358013,5.168342300140775e-05,"p=80,n=p"
3,32,80,80,0.1935873133509986,ridge,2.154434690031882,2.8673263055213107e+18,0.07103578779643534,0.05252850591599455,0.0027592439337666744,0.2006404168488011,5.200096151725417e-05,"p=80,n=p"
3,33,80,80,0.1935873133509986,ridge,2.154434690031882,4.968002854647992e+18,0.06795892971250403,0.05019389370859592,0.002519426965629825,0.20021707119975274,4.943457436408824e-05,"p=80,n=p"
3,34,80,80,0.1935873133509986,ridge,2.154434690031882,1.9104016781320763e+18,0.07482618849671495,0.05375869100513144,0.0028899968585852005,0.20048677358132022,4.986831531792545e-05,"p=80,n=p"
3,35,80,80,0.1935873133509986,ridge,1.0,9.308954440471388e+18,0.1843265296935751,0.05793533405686119,0.0033565029322800994,0.2016481531712653,5.512651537087216e-05,"p=80,n=p"
3,36,80,80,0.1935873133509986,ridge,1.0,1.8816191765312668e+20,0.18383830491202585,0.058576358892793924,0.003431189821137398,0.20193477719412647,5.2607445062879135e-05,"p=80,n=p"
3,37,80,80,0.1935873133509986,ridge,2.154434690031882,2.0621868064561295e+18,0.07641862349029269,0.06432127249230568,0.00413722609502944,0.20432562600303747,5.1274305901786795e-05,"p=80,n=p"
3,38,80,80,0.1935873133509986,ridge,1.0,9.82257949601612e+18,0.18884958580716737,0.05842118858348107,0.0034130352755066583,0.2026776441319524,5.2624690180748825e-05,"p=80,n=p"
3,39,80,80,0.1935873133509986,ridge,2.154434690031882,6.437340093022748e+18,0.07058643297986021,0.05091422022366312,0.0025922578209836666,0.20026564381775486,5.284161520778899e-05,"p=80,n=p"
3,40,80,80,0.1935873133509986,ridge,2.154434690031882,1.1754824674323436e+18,0.06826129359236138,0.052511299375580626,0.0027574365621118543,0.20064990379181305,5.085528410901165e-05,"p=80,n=p"
3,41,80,80,0.1935873133509986,ridge,1.0,7.37859253758379e+19,0.18400651406515928,0.05761791460477745,0.0033198240834034264,0.20213548432603276,5.296617192152568e-05,"p=80,n=p"
3,42,80,80,0.1935873133509986,ridge,1.0,2.4905531464671263e+18,0.18415265395130206,0.06167019868543259,0.003803213405900731,0.20168416037401987,5.07725688732548e-05,"p=80,n=p"
3,43,80,80,0.1935873133509986,ridge,2.154434690031882,1.9844270890220524e+18,0.07485023007479379,0.0609494316300024,0.0037148332160203373,0.20206929142034313,5.6716511136110946e-05,"p=80,n=p"
3,44,80,80,0.1935873133509986,ridge,1.0,2.9819108802435185e+18,0.17169081590701563,0.05724294066966686,0.0032767542565110006,0.2024558288969789,5.4457196889395565e-05,"p=80,n=p"
3,45,80,80,0.1935873133509986,ridge,1.0,9.689347618920817e+18,0.18785415468722838,0.06317173788625306,0.003990668467569461,0.2031193624826953,5.25443118157676e-05,"p=80,n=p"
3,46,80,80,0.1935873133509986,ridge,2.154434690031882,5.746718738635565e+18,0.06774700001971955,0.0500139915867206,0.002501399354436559,0.19925823904541076,5.1939681321492725e-05,"p=80,n=p"
3,47,80,80,0.1935873133509986,ridge,2.154434690031882,1.1672533613823104e+18,0.07285749645938176,0.052595641391700795,0.00276630149340439,0.2025255906425756,5.4794996872052575e-05,"p=80,n=p"
3,48,80,80,0.1935873133509986,ridge,2.154434690031882,5.332297399572787e+18,0.0697013847762991,0.054573688612665414,0.002978287488792167,0.20181436699506106,5.40800759961904e-05,"p=80,n=p"
3,49,80,80,0.1935873133509986,ridge,2.154434690031882,4.146283336258911e+18,0.07225217454927722,0.05544301054746708,0.0030739274185665457,0.2005540602758785,5.221640553819534e-05,"p=80,n=p"
3,0,160,80,0.1935873133509986,ols,0.0,1.8405515752282986e+19,15.691962443467043,0.1314061851040534,0.017267585483600748,0.2340845943867444,4.8725842613517336e-05,"p=80,n=2p"
3,1,160,80,0.1935873133509986,ols,0.0,5.304940006656957e+18,15.523500414298487,0.13173753229043927,0.01735477741397453,0.23327226211295654,5.417912896342881e-05,"p=80,n=2p"
3,2,160,80,0.1935873133509986,ols,0.0,3.8981825106499717e+18,14.758691584884934,0.13192204107352487,0.01740342492100478,0.23482242729039918,5.0508983942835545e-05,"p=80,n=2p"
3,3,160,80,0.1935873133509986,ols,0.0,1.4697953831476503e+18,14.22484748319092,0.12922553393748115,0.016699238621427092,0.2329059172205529,5.260750440175759e-05,"p=80,n=2p"
3,4,160,80,0.1935873133509986,ols,0.0,1.001229664636538e+18,14.46314995702885,0.1297844362170201,0.016843999884169757,0.23347107019956503,5.216602227573945e-05,"p=80,n=2p"
3,5,160,80,0.1935873133509986,ols,0.0,1.161629304234663e+18,14.83824356757671,0.13157267027292302,0.017311367562747322,0.23503122604529073,5.378308524424907e-05,"p=80,n=2p"
3,6,160,80,0.1935873133509986,ols,0.0,1.9087882929424896e+18,14.008780596469688,0.1265404762914469,0.016012492140066236,0.2312763274548796,5.1199579679742015e-05,"p=80,n=2p"
3,7,160,80,0.1935873133509986,ols,0.0,1.6087482890310538e+18,12.570293924955898,0.12294817731019274,0.015116254303898591,0.23023709594193592,5.064596666866397e-05,"p=80,n=2p"
3,8,160,80,0.1935873133509986,ols,0.0,8.649648804839443e+18,15.09043265092815,0.1335131389829465,0.01782575828107959,0.23454960771072386,5.205165963143303e-05,"p=80,n=2p"
3,9,160,80,0.1935873133509986,ols,0.0,9.476153674411327e+18,15.128918842672157,0.13082029681570975,0.017113950058950396,0.23412880214677143,5.3043368007140786e-05,"p=80,n=2p"
3,10,160,80,0.1935873133509986,ols,0.0,1.1282873335190572e+18,14.141372853241805,0.12876098704222422,0.016579391784087835,0.23154054384357486,5.252052668656801e-05,"p=80,n=2p"
3,11,160,80,0.1935873133509986,ols,0.0,1.2808195240804846e+18,14.87777163622243,0.13345502864089134,0.01781024466954113,0.23620571789387582,5.339370529148294e-05,"p=80,n=2p"
3,12,160,80,0.1935873133509986,ols,0.0,2.1085061049172296e+19,13.727869835920755,0.12796386460166723,0.016374750643793824,0.23146603511390063,5.300894869696701e-05,"p=80,n=2p"
3,13,160,80,0.1935873133509986,ols,0.0,5.117940292230388e+18,14.491582165846376,0.129772242932724,0.016840835035789935,0.2340328007255375,5.4316131392077793e-05,"p=80,n=2p"
3,14,160,80,0.1935873133509986,ols,0.0,2.593638842571713e+18,15.185831389566964,0.13390201023186227,0.017929748344133748,0.2347548548528399,5.487338428872303e-05,"p=80,n=2p"
3,15,160,80,0.1935873133509986,ols,0.0,8.019187140114637e+17,15.120924563541951,0.134444457714392,0.01807531221011694,0.23531082672664289,5.479563035137009e-05,"p=80,n=2p"
3,16,160,80,0.1935873133509986,ols,0.0,2.9199790075696855e+18,14.135639623515754,0.1285115082595815,0.01651520775515248,0.23213319116645176,5.572506815626166e-05,"p=80,n=2p"
3,17,160,80,0.1935873133509986,ols,0.0,8.884183967769386e+17,15.091848050732665,0.1297378213911907,0.016831902299332496,0.23423935116348008,5.4144862669406194e-05,"p=80,n=2p"
3,18,160,80,0.1935873133509986,ols,0.0,6.905754427464278e+18,15.787405606018728,0.1342006043932418,0.01800980221951139,0.23584708047600578,5.056041837908551e-05,"p=80,n=2p"
3,19,160,80,0.1935873133509986,ols,0.0,7.483227376444419e+17,14.781352139956512,0.13202585847092158,0.017430827304983812,0.23218658440703277,5.572279975858656e-05,"p=80,n=2p"
3,20,160,80,0.1935873133509986,ols,0.0,1.1234466855311153e+18,14.850408587451541,0.13139766938923492,0.017265347520922684,0.23302092725297702,5.063075419326596e-05,"p=80,n=2p"
3,21,160,80,0.1935873133509986,ols,0.0,2.512774431238545e+19,13.943462582740535,0.12911674683814495,0.016671134314065614,0.23272306397307901,5.294603707126741e-05,"p=80,n=2p"
3,22,160,80,0.1935873133509986,ols,0.0,8.292015182512841e+18,14.714199032532179,0.1314805589782654,0.01728713738923713,0.23267933582890954,5.198006313801345e-05,"p=80,n=2p"
3,23,160,80,0.1935873133509986,ols,0.0,4.372023440847667e+18,14.922029407305708,0.1327768463264389,0.01762969092039477,0.23580965962756292,5.4542058007603414e-05,"p=80,n=2p"
3,24,160,80,0.1935873133509986,ols,0.0,6.505650198378218e+17,16.352123992784897,0.13655673807977894,0.018647742714989347,0.23623141666304673,5.3067190997609694e-05,"p=80,n=2p"
3,25,160,80,0.1935873133509986,ols,0.0,1.836401676410997e+19,13.617716807386167,0.1257154917841701,0.015804384874535744,0.23100469018022737,5.392278286688345e-05,"p=80,n=2p"
3,26,160,80,0.1935873133509986,ols,0.0,8.949115734425439e+18,13.595746479233364,0.1274260665043206,0.016237402424763535,0.23124407087867968,5.3081093305192717e-05,"p=80,n=2p"
3,27,160,80,0.1935873133509986,ols,0.0,5.163588440444471e+18,15.639225500494065,0.1316486078852231,0.017331355958117224,0.23477133393356617,5.4555442393787424e-05,"p=80,n=2p"
3,28,160,80,0.1935873133509986,ols,0.0,2.1744074562191982e+18,14.323391050615191,0.1305264761787942,0.017037160983653328,0.23316859466202075,4.956444880632497e-05,"p=80,n=2p"
3,29,160,80,0.1935873133509986,ols,0.0,1.362208098095708e+18,15.594612967818488,0.13120937041684652,0.01721589888518524,0.2331466004999547,5.520852507481184e-05,"p=80,n=2p"
3,30,160,80,0.1935873133509986,ols,0.0,2.365078567249064e+19,15.611493679495236,0.1354405128289004,0.01834413251535554,0.23688482166391148,5.428373872545009e-05,"p=80,n=2p"
3,31,160,80,0.1935873133509986,ols,0.0,1.0473904999402011e+18,15.340157874657171,0.134204915708134,0.01801095940022735,0.23582209713376157,5.556199410681533e-05,"p=80,n=2p"
3,32,160,80,0.1935873133509986,ols,0.0,2.26212313055717e+18,14.787078429085794,0.13345709809170048,0.01781079703105776,0.23553997515791023,5.238283759036847e-05,"p=80,n=2p"
3,33,160,80,0.1935873133509986,ols,0.0,1.0190911315341454e+18,14.305321851241624,0.13014325209797303,0.01693726606663656,0.2332829825200337,5.1410400008481055e-05,"p=80,n=2p"
3,34,160,80,0.1935873133509986,ols,0.0,2.7063906794718044e+18,15.489710255090406,0.13187099209944195,0.017389958557291082,0.2342346940137409,5.099400341370383e-05,"p=80,n=2p"
3,35,160,80,0.1935873133509986,ols,0.0,1.2292538920698422e+18,14.580667939738005,0.13211066404996202,0.01745322755572193,0.23384522930941073,5.53135801408068e-05,"p=80,n=2p"
3,36,160,80,0.1935873133509986,ols,0.0,3.127824672137301e+18,15.685911447982125,0.13413195415465742,0.017991381125347122,0.23603871336371893,5.4750282220771725e-05,"p=80,n=2p"
3,37,160,80,0.1935873133509986,ols,0.0,3.2926854871262654e+19,13.892555830177212,0.12824201377725897,0.016446014097646677,0.2328010990840209,5.2682751048679345e-05,"p=80,n=2p"
3,38,160,80,0.1935873133509986,ols,0.0,1.925019844694857e+18,14.913816982345601,0.1304331841971853,0.01701281553981687,0.23298236203194658,5.30983001363031e-05,"p=80,n=2p"
3,39,160,80,0.1935873133509986,ols,0.0,1.3224004544697336e+19,14.337143992452427,0.12949270594530574,0.016768360893037418,0.23222288087539947,5.149290433683588e-05,"p=80,n=2p"
3,40,160,80,0.1935873133509986,ols,0.0,3.812114376681221e+18,14.301374701012055,0.13029631898871746,0.016977130742009613,0.23383954343273358,5.371590436472961e-05,"p=80,n=2p"
3,41,160,80,0.1935873133509986,ols,0.0,1.5104791188776087e+18,14.8031088578687,0.13159013073274564,0.017315962506261086,0.23371799278069083,5.317352798536623e-05,"p=80,n=2p"
3,42,160,80,0.1935873133509986,ols,0.0,3.870554551223706e+18,14.647897415145922,0.13354163843665232,0.017833369196345573,0.23328367006056516,5.1355749420332586e-05,"p=80,n=2p"
3,43,160,80,0.1935873133509986,ols,0.0,6.042663249347759e+18,16.082667507999485,0.13439530727274265,0.018062098616934915,0.23431153375945285,5.576909596775616e-05,"p=80,n=2p"
3,44,160,80,0.1935873133509986,ols,0.0,8.521318147048333e+17,15.175261090465169,0.13497815578017675,0.018219102537817663,0.23664118344376162,5.45562484749501e-05,"p=80,n=2p"
3,45,160,80,0.1935873133509986,ols,0.0,7.91390863881206e+17,14.825599991564095,0.12972448062491845,0.016828440873404845,0.2327616522230039,5.307473971968154e-05,"p=80,n=2p"
3,46,160,80,0.1935873133509986,ols,0.0,5.003445360617329e+18,14.054270404335307,0.12839896754082233,0.01648629486554915,0.23134188434496947,5.440373145956011e-05,"p=80,n=2p"
3,47,160,80,0.1935873133509986,ols,0.0,4.149970496103469e+18,15.96545972098657,0.13291111871049058,0.01766536547687412,0.23602150746250858,5.4564907793803e-05,"p=80,n=2p"
